,x,y,z,B_Gx,B_Gy,B_Gz,B0
191,-54.35096240716471,93.7133866395145,62.14097983343359,-0.00017482286157060052,9.018627063831732e-05,0.0001833938568759083,2.7032823782974683e-07
192,47.6947668622483,-96.57311759484956,63.398375610040944,0.0001551366051921756,-9.514311654337558e-05,0.00018795763359691632,1.2721328839046504e-07
193,23.80074393533105,-104.43047513063104,64.60427814459811,7.75842042571366e-05,-0.00010342340960763484,0.0001923782953684851,5.088531535618607e-07
194,94.12806450227434,72.81857924588962,-38.680766293130816,0.00030144778850226244,7.035888701808425e-05,-0.00011059605259446303,2.87820064983434e-06
195,80.63704685786561,-87.82318540292293,-38.3084849025471,0.0002563824810899393,-8.124034398109311e-05,-0.00011062785591656063,3.5778737359819096e-06
196,97.48743925811227,-68.89538606971189,-38.28638604725248,0.00031116370340308447,-6.298026782798322e-05,-0.00011061195425551184,3.6573820412259476e-06
197,107.73600204348666,51.461500076495525,-38.2906314104326,0.0003455271929295596,5.0068864446712396e-05,-0.00010935572303265598,3.6096770580795202e-06
198,-31.70372226863093,104.19824232476824,62.19855905699978,-0.00010100735098203151,0.00010054843898270103,0.00018461828477666652,4.4524650936663925e-07
199,110.04771535767846,-46.79359063210672,-38.17913523410111,0.00035279425202886514,-4.2067098914261184e-05,-0.00010973736289782734,4.182136855836648e-06
200,119.56823838327212,2.606645671778644,-38.15689924012214,0.00038494741066955583,4.310095534588763e-06,-0.00010929211638846073,4.245743500031869e-06
201,116.36294251857124,27.60547475616021,-38.47489739988115,0.00037381624793538995,2.7763057873950178e-05,-0.00010988047784726664,3.7845953296164355e-06
202,68.98664758039948,-83.4372323294681,63.898609334169535,0.00022535834038371386,-8.200039368653537e-05,0.00018892763492089361,1.5106577996368107e-06
203,117.56428142305164,-22.762682533402785,-38.79880493363963,0.0003781414997406658,-1.938362789158977e-05,-0.00011155015225739154,4.118530211641381e-06
204,-7.065844305147135,109.29494740048622,62.220165251258834,-2.0958389262329586e-05,0.00010549112247088772,0.00018453877647142247,7.47378069293997e-07
205,86.73877775772017,-65.66104463293813,64.16228554696764,0.00028359022314445047,-6.465143301883143e-05,0.00019007255451640784,1.3516411891487122e-06
206,99.77292287752849,-44.33923589589283,63.49360537181884,0.00032809897242006556,-4.3341716432704744e-05,0.0001884664867504782,2.0990192584427318e-06
207,18.0342447134565,108.51056951680916,62.79928751276496,5.9901557170861573e-05,0.00010498127546351028,0.00018600172928791287,9.063946797820729e-07
208,109.83219606861788,4.412368184896889,63.31804222944898,0.0003623829536412966,3.894664639688641e-06,0.00018708304223923186,2.3375441741748454e-06
209,107.5103021472694,-20.46859939011681,64.31742261204707,0.00035495687793150307,-2.0474133990702584e-05,0.00019121747411192207,2.528364106760555e-06
210,-103.94918122895878,-16.609531423764015,-71.2865440876397,-0.00034562260289585246,-1.5172669275102173e-05,-0.00021475193246415863,-8.427880355868514e-07
211,-89.37079271360017,55.620015130559615,-71.44176281092605,-0.00029556417391420336,5.559220702663446e-05,-0.00021514947399037886,2.862298988785184e-07
212,-100.01207224659734,32.852712726159496,-71.45230450018683,-0.00033159733785080337,3.288513197584373e-05,-0.00021516537565142763,3.975415262202122e-07
213,-105.15212252473414,8.291994560090298,-71.16681140894795,-0.0003492640832760296,9.111154854059486e-06,-0.00021481553910835386,-1.431149494392818e-07
214,64.2641424313576,90.08553501904136,62.90058286541423,0.00021076061554090774,8.660789997542764e-05,0.00018676500901825568,7.47378069293997e-07
215,-73.84543394064116,75.07963575190212,-71.522386903638,-0.00024304098746998892,7.465482013580141e-05,-0.00021449750588737766,1.590166104883902e-08
216,42.16125382046632,102.05787693710175,63.478029011462525,0.0001380423195647065,9.853737578693452e-05,0.0001875759937317449,1.081312951318988e-06
217,-97.752623740121,-40.91158235081681,-70.760810289543,-0.0003246642136335228,-3.863035242008746e-05,-0.00021363881619074204,-7.155747471964089e-07
218,82.83741917162502,73.27075320211104,63.42164291806657,0.00027247496207133344,7.015117157063419e-05,0.00018770320702013538,1.5901661048808487e-06
219,-54.26882827336328,90.5987549207843,-71.65636738705787,-0.00017832122700133838,9.015322499895026e-05,-0.00021499045737989074,4.4524650936663925e-07
220,106.2029070826429,29.41336925626982,64.45892210283212,0.0003504885111767879,2.7569504843371714e-05,0.00019121747411192207,2.17852756368677e-06
221,96.9890565615692,52.79246617423535,64.61919023966728,0.0003195120754537089,4.998861075110668e-05,0.00019178993390967915,1.7968876985153517e-06
222,-85.82635763149372,-62.88705435253443,-71.06578079292544,-0.0002853553075208683,-6.04310327910961e-05,-0.00021416357100535272,-1.0177063071237667e-06
223,-69.25034115408934,-81.60259719291592,-70.80978483462955,-0.0002302878553088445,-7.891298680852765e-05,-0.00021338438961396108,-7.47378069293997e-07
224,-31.68271212599181,101.1986483535366,-72.41096436011088,-0.00010323358352886468,0.00010093554504385798,-0.00021775734640238343,5.724597977571272e-07
225,-7.262016252657647,106.21502901076052,-72.64874191151034,-2.281888360504018e-05,0.00010602457350638446,-0.0002179799696570667,1.5265594606856273e-06
226,-48.972345549766736,-95.98873014351376,-70.89328931831407,-0.00016276940249560369,-9.307068287449885e-05,-0.00021338438961396108,-9.381980018797062e-07
227,17.748372882932543,105.44373011627584,-72.34014297807238,5.847040767646881e-05,0.00010528340702343765,-0.00021686685338365014,1.8445926816617791e-06
228,63.75324269818909,87.12510225712998,-71.47116274847907,0.00021069700889671245,8.71413510109244e-05,-0.00021287553646039923,2.6555773951509975e-06
229,41.83620516327372,99.0110921552698,-72.20192251367497,0.00013764477803848626,9.902833957181651e-05,-0.00021596045870386806,2.0831175973939154e-06
230,-25.869222112089183,-105.11516462908952,-71.0641138011268,-8.720470919166575e-05,-0.00010232346189727428,-0.0002138137344622789,-7.314764082451577e-07
231,109.86795301775184,1.7336332076305976,-68.83633719235515,0.0003629872167611513,3.7860861103397448e-06,-0.00020473388600340925,2.87820064983434e-06
232,82.37829189712836,70.30207581709917,-71.539892182604,0.0002723318471218941,7.055244004866271e-05,-0.00021319356968137537,2.782790683541485e-06
233,-1.276241339294452,-108.82619209043456,-71.1588338628449,-6.042631198547224e-06,-0.00010562802583397981,-0.00021292324144354564,-7.950830524404244e-07
234,96.67408266507272,49.77104489977626,-71.3611863038869,0.00031957568209790415,5.0536224203475025e-05,-0.0002114761902881041,3.037217260322416e-06
235,-80.16127410828453,-36.08957280015916,96.3169250375312,-0.00026681397073795765,-3.8276291998297575e-05,0.00029583450215203304,-4.102628550592565e-06
236,-66.80008332399771,-56.84385200024282,96.66646146033123,-0.00022230522146234267,-5.955768375068108e-05,0.00029774270147789013,-5.692794655473413e-06
237,106.21214969867728,26.56756931745734,-71.12328261918259,0.00035182425070488777,2.7829149152684287e-05,-0.0002099814341495161,2.687380717248631e-06
238,23.647692752340543,-106.79739426835565,-71.39629710834288,7.554879164288912e-05,-0.00010346117605262576,-0.00021424307931059672,-9.381980018797062e-07
239,-87.55634063379601,-12.61464868124926,96.1911128970911,-0.00029073006895536556,-1.4799725630816835e-05,0.0002956913872025938,-3.4188571254938336e-06
240,-26.402398524614718,-83.56212485881323,96.94549247058026,-8.744323410739788e-05,-8.661734158667537e-05,0.00030023926226255303,-7.203452455110247e-06
241,47.35987524561048,-99.00279027035812,-71.24153949055246,0.00015370545569778283,-9.538387763019271e-05,-0.00021292324144354564,-2.5442657678093034e-07
242,-48.45379580530979,-73.07102185367988,97.40726698767266,-0.00016067038323716096,-7.610882826795183e-05,0.00030097073867079826,-6.726402623646019e-06
243,-88.05613556124122,11.817291015273998,96.38065892303636,-0.00029295630150219873,9.413286413986848e-06,0.0002958981087962284,-2.735085700395058e-06
244,107.65702307324156,-23.2207179610569,-71.27589586766776,0.0003556565510176506,-1.9553576894048907e-05,-0.00020999733581056486,3.7209886854211913e-06
245,99.61532771913544,-47.01633943994996,-71.28174949835189,0.00032854421892943215,-4.346445737892522e-05,-0.0002113489769997136,1.637871088027276e-06
246,-82.2166602408502,35.71285494471321,95.83811631952229,-0.00027285660193650485,3.33336085101109e-05,0.0002941330244198106,-1.1608212565630033e-06
247,68.66868672075442,-86.04845924223004,-71.46838994889727,0.00022459506065337107,-8.228836282959116e-05,-0.00021384553778437652,3.498365430737848e-07
248,86.44363654363856,-68.35493995008159,-71.40332188974189,0.000283796944738085,-6.489691491127242e-05,-0.00021236668330683737,2.4329541404677e-06
249,-69.93503366053814,57.06294041501977,95.72676573633008,-0.00023171900480323726,5.4874644571806984e-05,0.00029441925431868913,-2.06721593634503e-07
250,45.129182749667216,-76.51145377662252,97.06763047268544,0.00015055692681011876,-7.973440698708018e-05,0.00029887171941235546,-6.122139503791304e-06
251,-2.2591212895704174,-87.78248027188012,98.27792053212391,-7.3783707266471385e-06,-9.107378209560394e-05,0.00030306975792924096,-7.3306657435007344e-06
252,-52.4644923214886,74.21375807689664,95.54973791474796,-0.0001732963021099149,7.184121998397786e-05,0.000293846794520932,7.950830524406026e-08
253,22.185344209504425,-85.4172550891165,98.01350362767012,7.333846075710473e-05,-8.916185581793862e-05,0.0003023541831820446,-6.456074385816249e-06
254,-31.13361193192415,86.32669567668776,95.83676493379208,-0.00010172292572922789,8.420028910725649e-05,0.0002951348290658855,4.134431872690512e-07
255,79.66780517592117,-42.19836831818591,97.48227154481305,0.0002666708557885183,-4.527252593286554e-05,0.0003015272968075065,-3.2121355318592857e-06
256,88.7798549066499,-19.457523305415616,97.24856700936972,0.00029721794666327946,-2.215001998717467e-05,0.0003006686071108709,-2.512462445711761e-06
257,-7.213113446867289,92.00902042229636,96.17667332120894,-2.203970221364856e-05,8.97189108815547e-05,0.00029626384700035094,1.0336079681725606e-06
258,17.36285491718198,91.06887413708392,96.07665366488597,5.915417910156758e-05,8.905799809421359e-05,0.00029707483171384014,1.8127893595641458e-06
259,91.47515644616009,4.85894396631169,97.18966850234835,0.00030698156654724787,2.4359357019143497e-06,0.0003001756556183578,-1.22442790075827e-06
260,87.51720966183292,29.22603399552092,96.83969598793276,0.0002936400729272975,2.6715039025452145e-05,0.0002988081127681603,5.565581367082877e-07
261,40.71009857682616,83.55701715246938,96.330263877423,0.00013718362986807082,8.119313592485447e-05,0.00029697942174754726,1.5583627827832154e-06
262,64.69924910253735,-61.74544565824248,99.82632712005268,0.00021583324541547762,-6.499133102374973e-05,0.00030809468282066445,-5.899516249107961e-06
263,61.17238990817636,70.03722034685421,96.90326283538673,0.00020471798434236048,6.746031236503112e-05,0.0002986331944966234,7.314764082452028e-07
264,77.0202599518025,51.50002318570717,98.2842901664338,0.0002591334684513831,4.906805365445301e-05,0.0003029425446408505,1.3834445112463455e-06
265,-81.33212248484396,31.53391958945041,-104.75862914823136,-0.0002736993899720917,3.2559396387797034e-05,-0.00032677913455301437,-7.950830524404244e-07
266,-87.34812120353087,7.915641427712687,-104.70121755061597,-0.0002941171227587618,8.676840736663904e-06,-0.00032646110133203825,-2.512462445711761e-06
267,-69.39420011574332,53.03973048797047,-105.16360705679242,-0.00023278441609350743,5.405322439325447e-05,-0.00032765372591069886,1.5901661048793856e-08
268,-86.68180728588186,-16.77681170792844,-104.58596171642832,-0.0002927654815696131,-1.6012972676150146e-05,-0.0003259204448563788,-4.357055127373495e-06
269,-52.06348272814178,70.18600352595254,-105.38099090636445,-0.00017477515658745408,7.148243875656413e-05,-0.0003287986455062131,4.6114817041547856e-07
270,-79.46160461391979,-40.08540644385021,-104.39338754279092,-0.00026819741524920397,-3.952258468299794e-05,-0.00032569782160169543,-5.024924891423476e-06
271,-30.70413196573852,82.05834921623968,-105.78004330761482,-0.00010299505861313259,8.407282735541212e-05,-0.00032962553188075114,2.3057408520772123e-06
272,-7.000793504178356,87.6772365368014,-105.88982060742664,-2.2961998554479452e-05,8.949231221160916e-05,-0.00032999127008487376,3.816398651714046e-06
273,-66.17188592898256,-60.748541745905214,-104.46561471356756,-0.00022426112577134607,-6.0667073072289356e-05,-0.0003265088063151847,-7.298862421403055e-06
274,17.46531715017466,86.71649251480514,-105.83981687604064,5.866122760905451e-05,8.896358198173628e-05,-0.0003297368435080928,3.4347587865426274e-06
275,40.7136877156959,79.14498972573185,-105.39550666542016,0.00013575248037367806,8.099958289427601e-05,-0.00032759011926650363,3.2280371929081244e-06
276,61.13935085677478,65.51250530098093,-104.92079237651002,0.0002046543776981652,6.737533786380155e-05,-0.0003249981485155478,3.5937753970307043e-06
277,77.17250867081353,46.925996013258604,-105.02860242956778,0.00025768641729594153,4.863373953705742e-05,-0.00032523667343128,2.2421342078819915e-06
278,-47.96227198491347,-76.980188648013,-104.98532506872668,-0.00016289661578399416,-7.651481755160422e-05,-0.0003284488089631393,-8.634601949503019e-06
279,91.4247931059274,0.5774187122562313,-104.41838070460383,0.00030567763034124553,2.8277625686951464e-06,-0.00032315355583388604,3.180332209761516e-07
280,87.39302663549427,24.756173396539324,-105.14555402998724,0.00029224072675500235,2.6969962529140852e-05,-0.0003255229033301585,1.5106577996368334e-06
281,0.8011575504690851,-2.37780459737945,-139.09014780554145,3.1803322097616974e-08,-1.2982215465628802e-06,-0.00044499208278985674,-4.9295149251306665e-06
282,88.77994972622982,-23.723221194932066,-104.6996343233146,0.0002962002403561557,-2.2107532736559884e-05,-0.0003244256887177908,-1.5901661048808487e-06
283,-25.9467145273864,-87.64773766603979,-105.1642881440256,-8.968536831527987e-05,-8.779754299264161e-05,-0.00032817848072530954,-8.586896966356593e-06
284,-1.908275326077133,-91.93268483288148,-105.1513057585243,-8.300667067478029e-06,-9.172053246607345e-05,-0.00032719257774028337,-8.6823069326494e-06
285,79.80399846822787,-46.64656438872166,-104.84258827993816,0.00026638462588963975,-4.539998768470989e-05,-0.00032504585349869423,-3.609677058079543e-06
286,64.9079606592682,-66.06933709505823,-104.8006598643838,0.00021534029392296456,-6.533594983429185e-05,-0.00032498224685449905,-4.372956788422334e-06
287,22.527000351307134,-89.60608386622968,-105.31510597893887,7.317944414661666e-05,-8.937429207101253e-05,-0.0003286078255736274,-7.807715574964963e-06
288,45.3403153373426,-80.76883128478177,-105.34012916064346,0.00014904626901048195,-7.997988887952116e-05,-0.00032765372591069886,-6.758205945743607e-06
289,-0.1261343160820544,27.74909001143433,-139.27494776132045,-2.0990192584427207e-06,2.8055747822629808e-05,-0.0004459302807917364,1.319837867051079e-06
290,21.43746818204797,19.635363228309306,-139.1469438885648,6.483107209599221e-05,2.0134235985784307e-05,-0.0004452465093666376,5.724597977571272e-07
291,-21.151064798653,18.29729704885563,-139.48449010932455,-6.812271593309556e-05,1.8845456050469158e-05,-0.0004462324123516638,-3.180332209761516e-07
292,-20.107259552552527,-24.335569218558387,-138.85505827583813,-6.513320365591956e-05,-2.284397841388283e-05,-0.00044397437648273304,-6.519681030011517e-06
293,-29.266915378309186,-3.198001615476815,-139.41812219657774,-9.442406330782479e-05,-2.3367987838131844e-06,-0.00044672536384417666,-4.627383365203219e-06
294,30.91706549741333,-1.4426486684776447,-139.15395940182952,9.478980151194738e-05,3.304563936705504e-08,-0.00044583487082544354,-2.3057408520772123e-06
295,22.45385712622062,-23.05467944868154,-138.90671534974135,6.852025745931576e-05,-2.114448838929142e-05,-0.0004441969997374162,-4.8659082809354e-06
296,1.5188046056785964,-32.51200602800306,-138.9958777532893,1.6378710880272742e-06,-2.993934926655195e-05,-0.00044478536119622224,-7.203452455110292e-06
297,-3.293306670700119,-57.236926686278224,131.0905113586128,-9.859029850261264e-06,-6.083230126912464e-05,0.000416321387918855,-1.1274277683605177e-05
298,-46.3773016612559,-33.959276270745654,131.15955327357537,-0.00014863282582321292,-3.7402942957882545e-05,0.0004158761414094883,-8.221158762234013e-06
299,-57.22736370622984,-11.430967081687568,131.0187033448671,-0.0001833938568759083,-1.4705309518339533e-05,0.0004165917161566848,-4.643285026252013e-06
300,42.60963057242693,-40.83982073611252,130.77212650881336,0.00013871018932875643,-4.3846842634458296e-05,0.0004165440111735383,-7.139845810915025e-06
301,21.39646797093452,-54.01777478276738,131.23295140711727,6.97128820379764e-05,-5.73011386624736e-05,0.0004175299141585645,-1.0320178020676723e-05
302,-27.270117518564028,-50.188739956392936,131.69267859985476,-8.757044739578833e-05,-5.303353037849962e-05,0.0004175617174806621,-1.0288374698579043e-05
303,-58.06629110439366,13.347693723316572,130.96152353058068,-0.00018633566416993786,9.805113280767645e-06,0.00041673483110612423,-1.3516411891486671e-06
304,-48.65869692543341,36.607870190468255,130.78024341320406,-0.0001558998849225184,3.3196705147018804e-05,0.0004150651566959991,1.494756138587994e-06
305,56.70719605648623,-20.08185299618951,131.13602585063188,0.0001836005784695428,-2.3490728784352335e-05,0.00041773663575219897,-4.547875059959249e-06
306,-6.99135595528827,62.15051467704643,130.35963776661367,-2.143543909379384e-05,5.8693776321513776e-05,0.0004133159739806301,4.420661771568716e-06
307,-30.630182384741644,53.8179886243334,130.83397374357048,-9.72545589745127e-05,5.078170609591601e-05,0.00041555810818851214,4.182136855836624e-06
308,39.85524824950279,48.50875194191048,130.68472845843783,0.0001297734558193261,4.5300850766608716e-05,0.0004156376164937562,4.611481704154425e-06
309,61.21671464553063,4.440023923391036,131.3793249176381,0.00019873895978800846,1.2510134903242302e-06,0.0004188179487035179,-1.462952816490406e-06
310,55.29159959802477,28.68173899864537,130.98541898469713,0.00017940253995265735,2.5194939614567606e-05,0.0004159397480536837,2.6237740730534546e-06
311,17.915917243145355,60.330033360051374,131.53517576815253,5.8613522625908075e-05,5.679601246072005e-05,0.0004189133586698108,5.470171400790116e-06
312,-147.2935589161558,-4.21666681128237,-4.291317171042739,-0.00045990784085363906,-3.894664639688641e-06,-1.345280524729198e-05,-1.7491827153689345e-06
313,-146.0254458137418,20.717162414080835,-4.554659761426271,-0.00045521685084424054,1.8392258710578117e-05,-1.4136576672390746e-05,-1.8604943427105942e-06
314,-144.66710729981443,-28.90200103673784,-4.010201386044736,-0.00045132094388728263,-2.6257120879937234e-05,-1.2928050432681301e-05,-1.319837867051106e-06
315,-140.535021712403,44.92474232363046,-5.003344628797232,-0.0004370412522654525,4.025903036032088e-05,-1.513838131846568e-05,-1.9081993258570175e-06
316,-137.95515884686165,-52.60171579053031,-4.232841350509703,-0.00042944025828412196,-4.751962940982528e-05,-1.3102968704218194e-05,-1.3675428501975302e-06
317,-131.10961859694294,67.87960355843217,-4.919548435131463,-0.00040603301322027593,6.120996571903384e-05,-1.493165972483117e-05,-1.7014777322225086e-06
318,-127.53581831400564,-75.12019141446439,-3.9834452104635454,-0.00039587185181008726,-6.805985467926198e-05,-1.2371492295973003e-05,-4.45246509366638e-07
319,-130.35326341209003,-63.34629340451367,30.510493804536747,-0.00041026285505925896,-5.7929005810447644e-05,8.120978297626493e-05,1.8286910206129738e-06
320,-118.15919881181884,89.26189966058743,-4.809363187377127,-0.00036367098818625,8.078714664120207e-05,-1.4327396604976447e-05,-2.146724241589145e-06
321,-117.4780779081304,-84.95692469142311,30.712517614712496,-0.00036812345327991646,-7.816709951995697e-05,8.192535772346133e-05,2.4806591236141165e-06
322,-101.26488731171692,-103.87359928648,30.300603850557504,-0.0003157592834461901,-9.594565349943266e-05,8.063732317850783e-05,2.687380717248631e-06
323,-139.48423070760583,-40.040161871396286,30.35216121391654,-0.00043976043630479875,-3.66806596974312e-05,8.07486348058495e-05,9.222963408308894e-07
324,-82.02144543526299,-119.8667740718405,29.76013643021867,-0.0002543788717977893,-0.00011111832277453482,7.9460600260896e-05,3.3234471592009678e-06
325,-113.46629393888918,-95.42762029858284,-3.8190798416222616,-0.00035058392114308066,-8.673064092164813e-05,-1.2132967380240875e-05,3.339348820249779e-07
326,-144.2544475866986,-15.673181370454389,30.759827981186515,-0.00045585291728619294,-1.4473990042770148e-05,8.181404609611966e-05,7.791813913916189e-07
327,-101.86685891292856,107.79620940306228,-5.262599316816625,-0.00031129091669147494,9.821636100451173e-05,-1.526559460685615e-05,-1.9400026479546362e-06
328,-141.28772077864747,34.20283687117556,30.01428361162324,-0.0004451670010613936,3.097792650380226e-05,7.995355175340907e-05,-6.360664419523236e-08
329,-145.040391159278,9.40833141449304,30.167789874947047,-0.0004570455418648535,8.355825954241083e-06,8.052601155116617e-05,3.1803322097621745e-08
330,-96.21420682614652,-113.2567708520621,-3.735528685374507,-0.00029562778055839854,-0.00010340924719076325,-1.1687720870874238e-05,1.1926245786606366e-06
331,-133.71560758595754,58.00113814751397,29.758631195789587,-0.0004195335234507143,5.2537845787993795e-05,8.025568331333644e-05,-2.385249157321248e-07
332,-60.63569631377069,-132.42868850314397,30.440313122851656,-0.00018701943559503662,-0.00012342546303595092,8.181404609611966e-05,3.5778737359819096e-06
333,-76.2558151092288,-128.0218841734486,-3.813814576092232,-0.00023329326924706928,-0.0001172742533080548,-1.1878540803459939e-05,1.4788544775391886e-06
334,-82.92326672936207,123.76899381519534,-5.335902156036756,-0.00025134165453746696,0.0001133182181952559,-1.4947561385879978e-05,-2.2580358689308053e-06
335,-37.09558360890109,-141.1249897110647,30.74385742464932,-0.00011477818945029966,-0.00013195123799265114,8.28158507421946e-05,3.7209886854211803e-06
336,-107.15881100184102,-83.03314806069795,62.18678669267261,-0.00034878703344456535,-7.964471168022673e-05,0.00017536351804626,4.38885844947115e-06
337,-143.96694627126303,8.112787213306309,-38.37724992586689,-0.00046063931726188424,8.818464905379857e-06,-0.00010714539214687158,2.448855801516517e-06
338,-120.50024776160758,-61.97642845048552,62.55247021984348,-0.0003936615209243029,-5.9227227357010525e-05,0.00017644483099757896,4.070825228494977e-06
339,-129.91923468448263,-39.09103534191081,62.24011207170396,-0.0004247651699357723,-3.719050670480862e-05,0.00017542712469045523,3.1803322097616975e-06
340,-140.34380417248968,32.9099181974394,-38.76122425813898,-0.0004479974967280815,3.1686047347382005e-05,-0.00010835391838658103,2.448855801516517e-06
341,-90.36553598379156,-101.26613980408138,62.215531324673776,-0.00029292449818010114,-9.756016902279448e-05,0.0001752045014357719,4.770498314642546e-06
342,-135.63461825751867,10.006050939482694,61.64093823176031,-0.00044367224492280555,9.299987079014086e-06,0.0001736779419750863,2.0990192584427093e-06
343,-132.78036162923289,56.59878137742647,-38.355024633932416,-0.0004220141825743284,5.361891027585888e-05,-0.00010727260543526206,2.4488558015164945e-06
344,-122.02439941422736,80.29113841645558,31.220356031677625,-0.00038098789706840253,7.362096370417496e-05,8.384945871036714e-05,-5.565581367082877e-07
345,-134.94708194937374,-14.785991381599134,62.35796778113076,-0.00044181175058009505,-1.4204904122209842e-05,0.000175697452928285,2.87820064983434e-06
346,-121.12542898078128,78.5501193603264,-38.56811081497253,-0.00038281658808901554,7.44140590489843e-05,-0.00010736801540155492,1.7809860374665352e-06
347,-106.79656107376977,100.11534947275976,30.08272890823273,-0.0003307704514762653,9.253723183900211e-05,8.07645364668983e-05,-8.427880355868514e-07
348,-143.51341857488725,-16.85368116432818,-38.13814873976167,-0.0004589378395296618,-1.4318203457182602e-05,-0.00010641391573862639,2.258035868930808e-06
349,-12.504576088671095,-145.82075065088318,30.3951765733436,-3.91498895021665e-05,-0.00013632270400035015,8.160732450248516e-05,4.16623519478782e-06
350,-61.44033057784838,136.20934884991394,-5.473818508000547,-0.00018450697314932487,0.0001253704349529833,-1.5106577996368062e-05,-1.876396003759401e-06
351,-54.19198470623853,-139.34809296659083,-3.9718725472011567,-0.0001652182582971202,-0.00012797631965735681,-1.238739395702181e-05,1.9241009869058267e-06
352,-131.81113629682366,34.38685143490197,61.76444085846524,-0.00043048976791334336,3.254995477654931e-05,0.00017437761506123388,2.321642513126029e-06
353,-70.60489045511974,-116.15054473438548,62.51864543012289,-0.00022799801611781607,-0.00011247791479420794,0.00017564974794513852,4.770498314642546e-06
354,-138.76294392398603,-41.299086952363545,-37.804492555295816,-0.00044287716187036514,-3.69639080348631e-05,-0.00010631850577233354,2.385249157321273e-06
355,-105.92210280943029,98.4490930703055,-38.76690371493535,-0.0003329489790399521,9.312733254198523e-05,-0.00010757473699518943,1.510657799636788e-06
356,-129.75297496610233,-64.57742653359209,-37.57697174529924,-0.00041315695737014223,-5.818392931413636e-05,-0.00010514178285472171,2.894102310883134e-06
357,-88.51168149858078,117.18713472121418,29.199367514752787,-0.00027247496207133344,0.0001082575145664726,7.826797568223536e-05,-8.904930187332787e-07
358,12.34591732800086,-146.1855817901331,30.13657419946114,3.714628021001663e-05,-0.00013677118053461733,8.070092982270307e-05,4.182136855836636e-06
359,-123.76081637183648,57.889521036319735,61.58507890054839,-0.0004025028444674404,5.519093854860594e-05,0.0001735030237035494,1.7014777322225198e-06
360,-38.10155090827536,144.8690312783741,-5.624363429346974,-0.00011341064660010212,0.00013383956024219716,-1.5615431149929935e-05,-1.2403295618070636e-06
361,-116.90832446552962,-86.18595238525367,-37.195050240000455,-0.00037066771904772586,-7.85306015529946e-05,-0.00010406046990340273,3.6891853633235807e-06
362,-30.540437420164984,-146.90938954493373,-4.8066809257925005,-9.316783208496893e-05,-0.00013517554823375098,-1.3929855078756235e-05,2.067215936345104e-06
363,-48.543164021518656,-127.44843586150178,62.87018895342275,-0.00015637693475398264,-0.00012350099592593275,0.0001774307339826051,4.8659082809354e-06
364,-111.73443391333234,79.43993562485865,61.30965917744635,-0.00036179459218249073,7.602857457234613e-05,0.00017320089214362203,1.8127893595641685e-06
365,-87.59900870104617,115.54851157698188,-39.25054514082208,-0.00027349266837845714,0.00010925360455310814,-0.00010903768981167979,1.22442790075827e-06
366,-67.69522095739967,130.92978205217207,29.068162048533537,-0.00020597421556521633,0.00012170708978886405,7.799764744440563e-05,-8.427880355868514e-07
367,37.10907593584337,-142.38161698709348,30.42970819624606,0.0001126155635476617,-0.00013296621120178212,8.175043945192443e-05,4.182136855836624e-06
368,-100.6216847442231,-105.27242293406132,-37.10389883924904,-0.00031765158111099836,-9.639885083932367e-05,-0.00010355161674984087,4.261645161080663e-06
369,-13.72313044166216,149.61301940563885,-5.927830398531898,-4.011989082614381e-05,0.00013849899539295193,-1.6331005897126313e-05,-3.975415262202122e-07
370,-44.6096817851264,140.7743637820155,28.99751015635088,-0.0001341941175908948,0.00013131392923342936,7.779092585077112e-05,-2.8622989887855215e-07
371,-24.851726309075453,-134.38139902562585,63.065383426507125,-7.99694534144579e-05,-0.00013091266075540084,0.00017786007883092292,5.327056451350833e-06
372,-66.64751270515933,129.11437606320987,-39.40845738111872,-0.00020673749529555912,0.0001227409462204905,-0.00010895818150643577,1.1767229176118196e-06
373,60.82918769396761,-134.44808037184885,29.89212568474761,0.00018544517115120457,-0.00012509662822679916,8.098715972158161e-05,4.659186687300886e-06
374,-5.953683138144744,-150.39987817465655,-4.865016175303788,-1.9145599902765417e-05,-0.00013830544236237346,-1.3993461722951471e-05,1.9400026479546337e-06
375,82.65119972495827,-122.36264499935088,30.11108407457164,0.0002549990365786929,-0.00011327101013901726,8.117797965416732e-05,4.30935014422709e-06
376,-96.0908758160042,98.586209336811,61.44454061620476,-0.00030890566753415366,9.452941181227314e-05,0.0001733281054320125,1.7809860374665576e-06
377,-0.1770368281340452,-137.06170053782714,62.84406279301054,-8.268863745380414e-07,-0.00013336747967981064,0.000177605652254142,5.422466417643689e-06
378,-81.37718115317469,-121.3308257710825,-37.35325773336669,-0.00025609625119106066,-0.00011175091072813274,-0.00010448981475172058,5.454269739741299e-06
379,11.187487678557709,150.312425085088,-6.063611708469015,3.433168620437752e-05,0.00013940066926711016,-1.660133413495606e-05,5.724597977571045e-07
380,18.846179875437507,-149.68223409009778,-4.921420744738741,5.5671715331878526e-05,-0.00013764452957503234,-1.3532313552536022e-05,1.5742644438320405e-06
381,-43.75389857831208,139.0154416117935,-39.37059957254274,-0.00013430542921823646,0.000132550780306882,-0.00010886277154014292,1.43114949439275e-06
382,102.33168594675,-106.9893619003452,30.059811940892796,0.00031747666283946145,-9.822580261575945e-05,8.108256968787448e-05,5.517876383936543e-06
