,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
178,-50.345,-98.0,58.845,124.90539493907163,-49.201325632058975,-93.75970649946687,63.44814852465453,123.4395421168788,0.035000000000003695,0.01999999999999602,0.054999999999999716
179,-91.76499999999999,58.89,57.72,123.37120914611204,-89.4903715693206,58.30873978791709,62.072386479005715,123.53710739073156,0.05500000000000682,0.0799999999999983,0.00999999999999801
180,107.78999999999999,52.870000000000005,27.884999999999998,123.25602017159142,107.16649701271785,53.298902806483014,30.71715449252015,123.56769279414883,0.029999999999986926,0.0800000000000054,0.7749999999999986
181,-26.585,-107.75999999999999,58.82,125.61359649819755,-26.02604399826809,-102.95546524233552,63.19866438201255,123.57691519509542,-0.015000000000000568,0.10000000000000853,0.0
182,93.8,74.41,28.265,123.02336146065214,93.4040938133334,74.73565629151832,31.175366451551525,123.61895702440816,0.01999999999999602,0.0,0.7650000000000006
183,31.375,115.64,-35.754999999999995,125.04344204790476,31.276131742546074,113.07554412745435,-39.279119776499684,123.7219638823826,0.03500000000000014,-0.12999999999999545,0.7250000000000014
184,11.594999999999999,-116.83,-34.735,122.4373082296658,12.107443046018393,-117.26259349979362,-37.845827040666606,123.81200521679015,-0.005000000000000782,-0.01999999999999602,0.855000000000004
185,55.07,106.41,-35.55,124.98015175235479,54.98839404348806,104.31253496877858,-39.06397550794959,124.22086223167287,-0.04999999999999716,-0.15000000000000568,0.740000000000002
186,-75.535,79.22,58.2,123.9702343759822,-73.98085016338982,77.94403601490103,62.358896230263724,124.24600951437806,0.07500000000000284,0.18999999999999773,0.05000000000000426
187,-1.205,-111.43,59.545,126.34764944188609,-1.0846146508255352,-106.67466465016362,63.84523833087091,124.32568087362868,0.06499999999999995,0.21999999999999886,0.045000000000001705
188,36.47,-111.63,-34.55,122.4169181388688,36.80559109520947,-112.51741931434769,-38.00832285604732,124.33605185688516,0.12999999999999545,0.05000000000001137,0.970000000000006
189,76.685,92.66,-35.17,125.31630417784862,76.36203986390441,90.79183771326036,-38.86824592914213,124.84013565010176,0.07500000000000284,-0.09000000000000341,0.9200000000000017
190,59.545,-101.25999999999999,-34.66,122.48058177869612,60.059737258314236,-102.6184648405476,-38.099353348706444,124.85704662275987,-0.02499999999999858,0.05000000000001137,1.0500000000000043
191,-54.975,95.505,57.68,124.38026401323002,-54.35096240716471,93.7133866395145,62.14097983343359,124.89086165405124,0.045000000000001705,-0.015000000000000568,0.10000000000000142
192,48.79,-100.755,59.155,126.61507299720378,47.6947668622483,-96.57311759484955,63.398375610040944,124.98204614273482,0.03999999999999915,0.14500000000001023,0.09499999999999886
193,24.36,-109.515,60.385,127.4099707718913,23.800743935331052,-104.43047513063104,64.60427814459811,125.08362123982957,-0.030000000000001137,0.07500000000000284,0.054999999999999716
194,94.82,74.575,-34.795,125.55346194094291,94.12806450227434,72.81857924588962,-38.680766293130816,125.13528555670472,0.03999999999999204,-0.125,0.884999999999998
195,80.535,-85.94999999999999,-34.67,122.78723654830455,80.63704685786561,-87.82318540292293,-38.3084849025471,125.2309276329233,-0.005000000000009663,0.010000000000005116,1.2399999999999949
196,97.815,-66.69,-34.75,123.38645010491766,97.48743925811227,-68.89538606971189,-38.28638604725248,125.36435853685859,0.09499999999999886,0.04999999999999716,1.1799999999999997
197,108.64,53.084999999999994,-34.38,125.71343762211328,107.73600204348666,51.461500076495525,-38.2906314104326,125.38542411399708,0.04000000000000625,-0.035000000000003695,1.1400000000000006
198,-31.785,106.35499999999999,58.099999999999994,125.28898795156944,-31.70372226863093,104.19824232476824,62.19855905699978,125.42352434063037,0.03500000000000014,-0.10500000000000398,0.18999999999999773
199,110.91,-44.595,-34.545,124.43742099219128,110.04771535767846,-46.793590632106714,-38.17913523410111,125.53002089904065,0.03999999999999204,-0.134999999999998,1.2749999999999986
200,121.02,4.550000000000001,-34.355000000000004,125.89090878482489,119.56823838327213,2.606645671778644,-38.15689924012214,125.53607924161892,0.04999999999999716,-0.05999999999999961,1.3449999999999989
201,117.555,29.445,-34.53,126.01528756869297,116.36294251857123,27.605474756160206,-38.47489739988115,125.6292734915899,-0.014999999999986358,0.004999999999999005,1.2100000000000009
202,70.905,-86.705,59.44,126.80188077167439,68.98664758039948,-83.4372323294681,63.898609334169535,125.71380814383396,-0.0049999999999954525,0.26500000000000057,0.509999999999998
203,118.89,-20.495,-35.07,125.64400854179796,117.56428142305164,-22.762682533402785,-38.79880493363963,125.87631725989438,0.060000000000002274,-0.14499999999999957,1.2999999999999972
204,-6.525,111.66499999999999,57.94,125.97113251105316,-7.065844305147135,109.29494740048622,62.220165251258834,125.9629336230051,0.125,-0.005000000000009663,0.14999999999999858
205,89.16,-68.58,59.885000000000005,127.43287271933227,86.73877775772017,-65.66104463293813,64.16228554696764,126.300384939249,0.030000000000001137,-0.0799999999999983,0.5450000000000017
206,103.06,-45.879999999999995,59.315,127.45623383258933,99.77292287752849,-44.33923589589283,63.49360537181884,126.3013931137307,-0.060000000000002274,0.15000000000000568,0.7149999999999963
207,18.875,111.06,58.45,126.9136519264002,18.0342447134565,108.51056951680917,62.799287512764955,126.66304982653003,0.03500000000000014,-0.14000000000000057,0.25
208,114.02,4.119999999999999,58.965,128.43277234903266,109.83219606861789,4.412368184896889,63.31804222944898,126.85328043856295,0.04999999999999716,0.05999999999999961,0.875
209,111.565,-21.59,60.06,128.53216142250398,107.51030214726941,-20.468599390116815,64.31742261204707,126.94155931075888,-0.025000000000005684,0.030000000000001137,0.730000000000004
210,-108.68,-15.945,-67.58000000000001,128.96791356347472,-103.94918122895878,-16.609531423764015,-71.2865440876397,127.13410313620385,0.009999999999990905,0.04499999999999993,-0.3200000000000074
211,-92.975,59.019999999999996,-67.595,129.21616263600217,-89.37079271360017,55.620015130559615,-71.44176281092605,127.21890640511569,-0.044999999999987494,0.00999999999999801,0.14499999999999602
212,-104.25999999999999,34.885000000000005,-67.695,129.11128667553396,-100.01207224659734,32.852712726159496,-71.45230450018683,127.22871981951869,0.09000000000000341,-0.03499999999999659,0.08500000000000796
213,-109.855,9.725,-67.545,129.32528907515848,-105.15212252473414,8.291994560090298,-71.16681140894795,127.2416641330898,0.045000000000001705,-0.054999999999999716,-0.045000000000001705
214,66.25999999999999,91.58500000000001,58.805,127.42182462637605,64.2641424313576,90.08553501904136,62.90058286541423,127.2861616473432,-0.020000000000010232,-0.05499999999999261,0.3149999999999977
215,-76.44,79.185,-67.355,129.0350499288015,-73.84543394064116,75.07963575190212,-71.522386903638,127.30102767422416,-0.009999999999990905,-0.125,0.09499999999999886
216,43.425,104.39,59.025,127.54235040997526,42.16125382046632,102.05787693710177,63.478029011462525,127.36891981877868,0.0449999999999946,0.04999999999999716,0.384999999999998
217,-102.095,-40.855000000000004,-67.245,128.89710787762758,-97.75262374012101,-40.91158235081681,-70.760810289543,127.42223232763595,-0.025000000000005684,-0.045000000000001705,-0.2950000000000017
218,85.72,74.31,59.08,127.90829156911674,82.83741917162502,73.27075320211104,63.42164291806657,127.48704279355967,0.04999999999999716,0.18999999999999773,0.5599999999999952
219,-56.015,95.405,-67.56,129.63086256164001,-54.268828273363276,90.5987549207843,-71.65636738705787,127.62395975078168,0.015000000000000568,-0.09499999999999886,0.1799999999999926
220,110.195,29.14,60.155,128.88412695462506,106.2029070826429,29.41336925626982,64.45892210283212,127.66814952238141,-0.0350000000000108,0.10999999999999943,0.7150000000000034
221,100.49000000000001,53.045,60.265,128.6238005556017,96.98905656156919,52.79246617423535,64.61919023966728,127.94358649299839,0.060000000000002274,0.31500000000000483,0.5249999999999986
222,-89.73500000000001,-64.175,-67.445,129.30494741924144,-85.82635763149372,-62.88705435253443,-71.06578079292544,127.95034376325766,0.05499999999999261,-0.07500000000000284,-0.42499999999999716
223,-72.435,-83.595,-67.08500000000001,129.3653410359181,-69.25034115408934,-81.60259719291592,-70.80978483462955,128.3301182377449,0.05499999999999261,-0.09499999999999886,-0.22500000000000853
224,-32.489999999999995,106.86,-68.42,130.98086164926582,-31.682712125991806,101.19864835353661,-72.41096436011088,128.40680837012684,0.020000000000003126,-0.04000000000000625,0.23000000000000398
225,-7.220000000000001,112.255,-68.59,131.74975914141777,-7.262016252657647,106.21502901076053,-72.64874191151034,128.88835854775948,0.009999999999999787,-0.10500000000000398,0.4299999999999926
226,-51.230000000000004,-98.61,-67.11,129.81623519888336,-48.972345549766736,-95.98873014351376,-70.89328931831407,128.98831502729325,-0.010000000000005116,-0.04999999999999716,-0.3100000000000023
227,18.4,111.38,-68.13,131.8558640064124,17.748372882932543,105.44373011627583,-72.34014297807238,129.0987267439675,0.019999999999999574,-0.18999999999999773,0.6400000000000006
228,66.255,92.195,-66.91,131.7841961567716,63.753242698189084,87.12510225712998,-71.47116274847907,129.47349729759034,0.0049999999999954525,-0.125,0.8599999999999994
229,43.28,104.905,-67.9,132.24564248508506,41.83620516327372,99.0110921552698,-72.20192251367497,129.48583724451714,0.0,-0.07500000000000284,0.6599999999999966
230,-27.345,-108.38499999999999,-67.095,130.3718407029525,-25.869222112089183,-105.11516462908953,-71.0641138011268,129.49333094034108,0.11500000000000199,-0.03499999999999659,-0.09499999999999886
231,114.12,4.09,-64.355,131.08152455055063,109.86795301775183,1.7336332076305976,-68.83633719235515,129.66269279352923,0.060000000000002274,-0.009999999999999787,0.9249999999999972
232,85.62,74.78999999999999,-67.06,131.99191327462268,82.37829189712836,70.30207581709917,-71.539892182604,129.79414861071453,-0.01999999999999602,-0.07000000000000739,0.8499999999999943
233,-1.88,-111.84,-66.88499999999999,130.3278575814818,-1.276241339294452,-108.82619209043457,-71.1588338628449,130.0321057030926,0.08000000000000007,-0.030000000000001137,-0.18499999999998806
234,100.53,53.655,-66.45,131.91490564257398,96.67408266507273,49.771044899776264,-71.3611863038869,130.0594251880536,0.09999999999999432,-0.10499999999999687,1.0
235,-84.0,-40.605000000000004,92.98,131.72323201275287,-80.16127410828453,-36.08957280015916,96.3169250375312,130.4041302269484,-0.04999999999999716,-0.025000000000005684,-1.3299999999999983
236,-69.835,-63.09,93.535,132.69547030689688,-66.80008332399771,-56.84385200024282,96.66646146033125,130.52922819652406,0.015000000000000568,-0.19000000000000483,-1.875
237,110.63499999999999,29.5,-66.075,132.19965850033643,106.21214969867728,26.56756931745734,-71.12328261918259,130.55794810573676,0.03499999999999659,-0.10000000000000142,0.7950000000000017
238,23.765,-109.6,-67.32499999999999,130.803772945564,23.647692752340546,-106.79739426835565,-71.39629710834288,130.6228465307753,0.07499999999999929,-0.05999999999998806,-0.25499999999999545
239,-91.47999999999999,-15.84,92.97,131.3902313809731,-87.55634063379601,-12.614648681249259,96.1911128970911,130.68271632818775,0.10000000000000853,0.02999999999999936,-1.0799999999999983
240,-27.549999999999997,-91.66499999999999,94.435,134.46792877085912,-26.402398524614714,-83.56212485881323,96.94549247058026,130.68337258096687,-0.05999999999999872,0.1950000000000074,-2.2349999999999994
241,48.375,-100.98500000000001,-66.94,130.45717926292355,47.35987524561048,-99.00279027035812,-71.24153949055246,130.8429104444725,0.054999999999999716,-0.05500000000000682,-0.06999999999999318
242,-50.53,-80.63,94.62,134.1995024153779,-48.45379580530979,-73.07102185367988,97.40726698767266,131.05464594851784,0.01999999999999602,0.10000000000000853,-2.1299999999999955
243,-92.14500000000001,9.99,93.08000000000001,131.35697850790862,-88.05613556124122,11.817291015273998,96.38065892303636,131.08303777132278,0.08499999999999375,-0.009999999999999787,-0.8199999999999932
244,111.875,-20.665,-66.03999999999999,131.54876774653076,107.65702307324155,-23.2207179610569,-71.27589586766776,131.18494460630012,-0.2750000000000057,0.10500000000000043,1.1600000000000108
245,103.345,-45.92,-66.41,131.14654825694663,99.61532771913544,-47.01633943994996,-71.28174949835189,131.20532573973182,0.09499999999999886,-0.07000000000000028,0.5600000000000023
246,-85.83500000000001,35.37,92.525,131.0711548846981,-82.2166602408502,35.71285494471321,95.83811631952229,131.2247376417107,-0.08500000000000796,0.03999999999999915,-0.32499999999998863
247,70.65,-87.145,-67.09,130.7165173570719,68.66868672075442,-86.04845924223004,-71.46838994889727,131.25340618742996,0.05000000000001137,-0.045000000000001705,0.2599999999999909
248,89.25999999999999,-68.77,-66.93,131.0593824357599,86.44363654363856,-68.35493995008159,-71.40332188974189,131.31387775615354,-0.060000000000002274,-0.060000000000002274,0.6099999999999994
249,-72.815,58.25,92.555,131.3831276084556,-69.93503366053814,57.06294041501977,95.72676573633008,131.57014015439415,-0.0049999999999954525,0.07000000000000028,-0.08499999999999375
250,47.355000000000004,-84.45,93.97,134.93167105765502,45.129182749667216,-76.51145377662252,97.06763047268545,131.57800188575186,0.11500000000000199,0.09000000000000341,-1.9300000000000068
251,-2.295,-96.48,95.185,135.5589356512943,-2.2591212895704174,-87.78248027188012,98.27792053212391,131.7930845522726,0.015000000000000124,0.25,-2.414999999999992
252,-54.504999999999995,76.06,92.53,131.59702135952875,-52.4644923214886,74.21375807689664,95.54973791474795,131.87098717316368,0.045000000000001705,-0.1700000000000017,0.1599999999999966
253,23.075000000000003,-94.305,95.095,135.9071487492589,22.185344209504425,-85.4172550891165,98.01350362767013,131.88989293355536,0.045000000000001705,0.14499999999999602,-2.0049999999999955
254,-31.975,89.10499999999999,92.785,132.55626747066904,-31.13361193192415,86.32669567668776,95.83676493379208,132.68867959007667,0.03499999999999659,0.1349999999999909,0.11499999999999488
255,83.81,-47.965,94.775,135.3056494163378,79.66780517592117,-42.19836831818591,97.48227154481303,132.77972260779308,0.04000000000000625,0.07499999999999574,-1.0449999999999875
256,93.485,-23.415,94.685,135.10447187944942,88.7798549066499,-19.457523305415616,97.24856700936972,133.10800740677652,0.025000000000005684,-0.125,-0.644999999999996
257,-6.855,94.995,93.03,133.13765065000402,-7.213113446867289,92.00902042229637,96.17667332120894,133.29531625605782,0.024999999999999467,0.05500000000000682,0.20000000000000284
258,18.6,94.37,93.31,134.00927935510185,17.36285491718198,91.06887413708391,96.07665366488597,133.513040362781,-0.00999999999999801,0.10000000000000853,0.46999999999999886
259,96.565,2.5250000000000004,94.47999999999999,135.1210421158571,91.47515644616007,4.85894396631169,97.18966850234837,133.55577579016784,-0.08500000000000796,-0.17499999999999982,-0.29000000000000625
260,92.28999999999999,28.365,93.955,134.72035221897806,87.51720966183292,29.226033995520922,96.83969598793277,133.7585502655281,0.05999999999998806,0.125,0.17499999999999716
261,43.084999999999994,85.965,93.31,133.98941179246583,40.71009857682616,83.55701715246938,96.33026387742301,133.86040109101316,-0.035000000000003695,-0.024999999999991473,0.4200000000000017
262,67.93,-68.85,97.015,136.9980519126787,64.69924910253735,-61.745445658242474,99.82632712005267,134.02905834275984,0.20000000000000284,-0.009999999999990905,-1.7150000000000034
263,64.28,71.39,93.955,134.37299794132184,61.17238990817636,70.03722034685421,96.90326283538673,134.3038192648884,0.04999999999999716,-0.20000000000000284,0.2849999999999966
264,81.505,51.95,95.145,135.62631714811414,77.0202599518025,51.50002318570717,98.2842901664338,135.07099808875097,0.03499999999999659,-0.05999999999999517,0.32500000000000284
265,-86.07,34.435,-102.65,138.31428651863658,-81.33212248484396,31.533919589450406,-104.75862914823136,136.32194472490573,-0.03999999999999204,0.005000000000002558,-0.15000000000000568
266,-92.57,9.239999999999998,-102.75,138.6094192065309,-87.34812120353087,7.915641427712687,-104.70121755061597,136.58219727907533,0.07000000000000739,-0.040000000000000924,-0.8900000000000006
267,-73.21000000000001,57.215,-102.98,138.70176738829565,-69.39420011574332,53.039730487970466,-105.16360705679242,136.7046168537691,0.14999999999999147,0.13500000000000512,0.04999999999999716
268,-92.03,-16.865000000000002,-102.5,138.78423599228046,-86.68180728588186,-16.77681170792844,-104.58596171642833,136.87008626277787,0.0,-0.07500000000000284,-1.3900000000000006
269,-54.980000000000004,75.62,-103.225,139.27176902361617,-52.06348272814178,70.18600352595254,-105.38099090636443,136.900820191611,0.00999999999999801,0.0,0.3050000000000068
270,-84.32,-41.83,-102.50999999999999,139.17413276517075,-79.46160461391979,-40.08540644385021,-104.39338754279092,137.18223565843692,0.05000000000001137,0.17999999999999972,-1.6799999999999926
271,-32.36,89.115,-103.76,140.55244442135222,-30.70413196573852,82.05834921623968,-105.78004330761482,137.35258992106662,-0.14999999999999858,-0.045000000000001705,0.6099999999999994
272,-7.1899999999999995,94.935,-103.83,140.8743587533237,-7.000793504178356,87.6772365368014,-105.88982060742663,137.65523246390367,-0.13999999999999968,-0.045000000000001705,1.1299999999999955
273,-70.515,-64.065,-102.535,139.9731147708246,-66.17188592898256,-60.748541745905214,-104.46561471356755,137.77579057706694,0.0049999999999954525,0.1150000000000091,-2.164999999999992
274,18.42,94.345,-103.635,141.35403949289432,17.46531715017466,86.71649251480514,-105.83981687604063,137.93786359654936,0.0,-0.10500000000000398,1.125
275,42.685,85.71000000000001,-103.02,140.64789820915072,40.7136877156959,79.14498972573185,-105.39550666542016,137.94834754848654,0.015000000000000568,0.030000000000001137,1.0
276,64.275,71.13499999999999,-102.13499999999999,140.08419824448384,61.13935085677478,65.51250530098093,-104.92079237651002,137.97927832436864,-0.10499999999998977,-0.025000000000005684,1.1850000000000023
277,81.09,51.425,-102.325,140.32406436153957,77.17250867081353,46.925996013258604,-105.02860242956778,138.52311187917834,0.10999999999999943,0.134999999999998,0.644999999999996
278,-51.230000000000004,-81.14,-103.18,140.9154160362642,-47.96227198491347,-76.980188648013,-104.98532506872668,138.7380533884799,0.03999999999999915,-0.20000000000000284,-2.6200000000000045
279,96.125,2.8600000000000003,-101.50999999999999,139.8302474138929,91.4247931059274,0.5774187122562313,-104.41838070460383,138.78769554900202,0.015000000000000568,-0.029999999999999805,0.20000000000000284
280,91.82,28.585,-102.37,140.45554558558825,87.39302663549427,24.756173396539324,-105.14555402998725,138.9460210226428,0.05999999999998806,-0.134999999999998,0.45999999999999375
281,-0.015,-1.285,-139.865,139.87096367046257,0.8011575504690851,-2.37780459737945,-139.09014780554145,139.1127780784043,0.015,0.11499999999999999,-1.4950000000000045
282,93.225,-23.41,-101.935,140.106376135831,88.77994972622982,-23.723221194932066,-104.6996343233146,139.30787531468334,0.15500000000000114,0.23999999999999844,-0.42499999999999716
283,-28.18,-92.76,-103.28,141.6677836169693,-25.946714527386398,-87.64773766603979,-105.1642881440256,139.33730804626683,0.21999999999999886,0.21999999999999886,-2.7900000000000063
284,-2.735,-97.11500000000001,-102.85,141.49140882166336,-1.908275326077133,-91.93268483288149,-105.1513057585243,139.6855653173394,0.06499999999999995,-0.2150000000000034,-2.6999999999999886
285,83.63,-48.120000000000005,-102.185,140.54129521925495,79.80399846822787,-46.64656438872166,-104.84258827993816,139.77320364799792,0.0,-0.030000000000001137,-1.115000000000009
286,67.78,-69.10499999999999,-102.235,140.7926700579896,64.9079606592682,-66.06933709505823,-104.80065986438379,139.86199973236407,0.28000000000000114,0.16500000000000625,-1.4249999999999972
287,23.035,-94.65,-103.275,141.9780645166597,22.527000351307134,-89.60608386622968,-105.31510597893887,140.09991990727443,0.125,0.05999999999998806,-2.405000000000001
288,46.86,-84.66499999999999,-102.87,141.23787622674905,45.3403153373426,-80.76883128478177,-105.34012916064346,140.27077783194994,0.0899999999999963,0.07500000000000284,-1.9699999999999989
289,-0.71,29.675,-140.20999999999998,143.31791807652104,-0.1261343160820544,27.749090011434326,-139.27494776132045,142.0124606513348,-0.06999999999999995,0.1750000000000007,0.4200000000000159
290,20.52,21.41,-139.945,143.05306441036777,21.43746818204797,19.635363228309302,-139.1469438885648,142.15127338399526,0.05999999999999872,0.3000000000000007,0.23500000000001364
291,-21.425,19.905,-140.375,143.3889484956544,-21.151064798652996,18.29729704885563,-139.48449010932455,142.26061156366907,0.03500000000000014,0.10500000000000043,-0.16499999999999204
292,-20.47,-24.04,-139.755,143.28005247222308,-20.107259552552527,-24.335569218558387,-138.85505827583813,142.3982058338214,0.19000000000000128,0.35999999999999943,-2.204999999999984
293,-29.665,-2.44,-140.3,143.42413994137246,-29.266915378309186,-3.198001615476815,-139.41812219657774,142.4927799817015,0.14499999999999957,0.4900000000000002,-1.2900000000000205
294,29.8,0.03499999999999999,-140.085,143.21969413110094,30.917065497413326,-1.4426486684776447,-139.15395940182952,142.55444781331104,0.08999999999999986,0.175,-0.625
295,21.455,-22.445,-139.575,142.98792061399195,22.45385712622062,-23.05467944868154,-138.90671534974135,142.58600742562453,-0.015000000000000568,0.245000000000001,-1.4350000000000023
296,0.505,-31.815,-139.92000000000002,143.49341590864225,1.5188046056785964,-32.51200602800306,-138.9958777532893,142.75570509020815,0.044999999999999984,0.03500000000000014,-2.3300000000000125
297,-3.2249999999999996,-64.34,131.05,146.03658679286448,-3.293306670700119,-57.236926686278224,131.0905113586128,143.07911732178198,-0.21499999999999986,-0.0799999999999983,-3.3999999999999773
298,-46.745000000000005,-39.64,130.81,144.46127393408432,-46.3773016612559,-33.959276270745654,131.15955327357537,143.20235671641655,-0.035000000000003695,-0.11999999999999744,-2.539999999999992
299,-57.63,-15.655,130.93,143.90798064163027,-57.22736370622984,-11.430967081687568,131.01870334486713,143.42781735548385,-0.03999999999999915,-0.20500000000000007,-1.5199999999999818
300,43.655,-46.575,130.815,145.5636793752851,42.60963057242693,-40.839820736112515,130.77212650881336,143.47411141705527,-0.08500000000000085,-0.14500000000000313,-2.405000000000001
301,21.79,-60.82,131.32,146.35868104172192,21.396467970934516,-54.01777478276738,131.23295140711727,143.51939370390264,0.03999999999999915,0.0,-3.210000000000008
302,-27.55,-56.334999999999994,131.34,145.55374267069902,-27.270117518564028,-50.188739956392936,131.69267859985476,143.54626614681194,0.05000000000000071,-0.4649999999999963,-3.1899999999999977
303,-58.57,10.43,130.77,143.6666665244772,-58.06629110439366,13.347693723316572,130.96152353058068,143.87764154239701,0.0,-0.14000000000000057,-0.6899999999999977
304,-48.97,35.125,130.635,143.8663356082235,-48.658696925433404,36.607870190468255,130.78024341320406,144.26114173116844,0.1600000000000037,-0.134999999999998,0.5949999999999989
305,57.56,-24.79,131.32999999999998,145.51841367260153,56.707196056486225,-20.08185299618951,131.13602585063188,144.27627726084052,-0.10999999999999943,-0.09999999999999787,-1.450000000000017
306,-6.695,62.4,130.25,144.58475912478593,-6.99135595528827,62.15051467704643,130.35963776661367,144.58630879636576,-0.004999999999999893,-0.35999999999999943,1.6800000000000068
307,-30.575000000000003,53.69,130.59,144.47062815068853,-30.630182384741644,53.8179886243334,130.83397374357048,144.7484461333686,0.02499999999999858,-0.2600000000000051,1.240000000000009
308,40.785,47.870000000000005,130.695,145.04125829844196,39.855248249502786,48.508751941910475,130.68472845843783,144.98288892226878,0.014999999999993463,-0.36999999999999744,1.454999999999984
309,62.395,1.54,131.7,145.74122024611,61.21671464553063,4.440023923391036,131.3793249176381,145.0094030752728,-0.125,-0.32000000000000006,-0.45000000000001705
310,56.405,26.96,130.865,145.03184679964633,55.29159959802477,28.681738998645372,130.98541898469713,145.04131523359598,0.015000000000000568,-0.16999999999999815,0.9050000000000011
311,18.490000000000002,60.2,131.83499999999998,146.10646012817426,17.915917243145355,60.330033360051374,131.53517576815253,145.81562152337082,0.0400000000000027,-0.07000000000000028,1.8349999999999795
312,-144.635,-4.265,-4.255,144.76157098935005,-147.2935589161558,-4.21666681128237,-4.291317171042739,147.41637690652595,0.045000000000015916,-0.04499999999999993,-0.5749999999999997
313,-143.175,19.509999999999998,-4.415,144.56668611488783,-146.0254458137418,20.717162414080835,-4.5546597614262705,147.55804474557056,0.0549999999999784,0.05999999999999872,-0.5550000000000002
314,-141.945,-27.814999999999998,-4.12,144.70402567601252,-144.66710729981443,-28.902001036737836,-4.010201386044736,147.58041642975618,0.045000000000015916,0.045000000000001705,-0.4700000000000002
315,-137.41,42.64,-4.745,143.95323818390844,-140.535021712403,44.92474232363046,-5.003344628797232,147.62573711255328,0.0,-0.00999999999999801,-0.585
316,-135.04000000000002,-50.345,-4.12,144.17898615477333,-137.95515884686165,-52.60171579053031,-4.232841350509703,147.70403956043026,0.009999999999990905,0.005000000000002558,-0.43000000000000016
317,-127.66999999999999,64.845,-4.71,143.27243710557732,-131.10961859694294,67.87960355843217,-4.919548435131463,147.72127343308196,0.04000000000000625,-0.03499999999999659,-0.5499999999999998
