,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
250,-73.315,58.125,92.63499999999999,131.66247182174695,-70.49367298977221,57.085919327058434,95.3675992693695,131.61739667463192,-0.10500000000000398,0.4350000000000023,-0.05500000000000682
251,-4.395,-94.49000000000001,95.345,134.31632891048272,-2.278571851417889,-87.49503049870016,98.49526999461656,131.76452657283357,0.23500000000000032,2.039999999999992,0.18500000000000227
252,21.259999999999998,-92.13499999999999,95.25,134.21984450824965,22.15750823396777,-85.0376871985248,98.30671240208383,131.85815529772333,-0.13000000000000256,1.7250000000000085,0.010000000000005116
253,-54.675,76.13,92.525,131.70427194818134,-53.08771975382184,74.30244670436113,95.20735877980228,131.9227074492513,-0.02499999999999858,0.11999999999999034,0.015000000000000568
254,-31.935000000000002,88.775,92.83000000000001,132.35659771009685,-31.803949215811894,86.49691440240636,95.5362497141119,132.74178843264204,0.004999999999999005,0.07500000000000284,-0.09999999999999432
255,83.33500000000001,-46.71,94.695,134.5144144422128,79.47732462506531,-41.60234212648151,97.86269960565795,132.75732738374208,0.05500000000000682,0.6899999999999977,0.0049999999999954525
256,93.64500000000001,-22.725,94.38,134.8840077581362,88.50391088600699,-18.827704971668155,97.60435305473524,133.09408120518302,0.33500000000000796,0.47499999999999787,0.0899999999999892
257,-6.8100000000000005,94.59,93.11,132.90269363991848,-7.906415178156861,92.27079044876136,95.94223286702213,133.34662432367205,-0.08000000000000007,-0.030000000000001137,-0.09999999999999432
258,96.12,2.4450000000000003,94.285,134.66525739658084,91.10727834956693,5.498604785604128,97.49558061835025,133.5520837088024,0.030000000000001137,0.04500000000000037,-0.23499999999999943
259,18.975,93.68,93.1,133.43050246955866,16.67313475474331,91.42369071457034,95.92651229448597,133.55965112041665,-0.28500000000000014,-0.28999999999999204,-0.030000000000001137
260,92.49000000000001,28.2,93.875,134.76728207975134,87.05826485998733,29.849583427420907,97.07340891514713,133.76616100355736,0.07000000000000739,-0.23000000000000043,-0.11499999999999488
