,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
221,-89.82,-63.480000000000004,-67.79499999999999,129.20422403572127,-85.16228810540794,-63.013363295605984,-71.7210641009023,127.93439844286706,-0.5699999999999932,0.0799999999999983,0.05500000000000682
222,100.52,52.165,60.93,128.60060741265485,96.55433096179159,52.819367358341296,65.30261036463077,127.97286945305781,0.6400000000000006,-0.045000000000001705,-0.030000000000001137
223,-72.39500000000001,-83.01,-67.535,129.20109231364023,-68.59336837323418,-81.73223767071211,-71.30149165450156,128.33203641961322,-0.585000000000008,0.0799999999999983,-0.10499999999998977
224,-32.51,106.28,-68.075,130.33245003925998,-30.97064438046504,101.05809639851675,-72.85400903721101,128.37299674708524,-0.030000000000001137,0.0,-0.06499999999999773
225,-7.26,111.66499999999999,-67.945,130.9135100271959,-6.547634085380038,106.06865388096871,-72.89738923103828,128.86993522516516,0.1800000000000006,0.09499999999999886,0.06500000000001194
226,-51.32,-97.935,-67.3,129.43920097222497,-48.318771448312965,-96.12302327796324,-71.19704483498428,129.0091410389393,-0.5,0.015000000000000568,-0.030000000000001137
227,18.490000000000002,110.84,-67.64,131.158901784298,18.45917335351428,105.29218818141293,-72.38126644383269,129.09776800912655,0.26000000000000156,0.13000000000000966,0.15000000000000568
228,43.43,103.965,-67.20500000000001,131.19272976542442,42.54352493469244,98.85435226024191,-72.03503304526923,129.50359246172988,0.3999999999999986,0.07500000000000284,0.024999999999991473
229,66.08000000000001,91.355,-66.555,130.92743009096714,64.45097768472932,86.96450569020797,-71.10639826993784,129.51012952422954,0.46000000000000796,0.045000000000001705,-0.13500000000000512
230,-27.37,-107.765,-67.405,130.02299223938337,-25.217180458869244,-105.2548746628883,-71.16412007081854,129.5331108869442,-0.33999999999999986,0.08499999999999375,-0.11499999999999488
231,114.305,3.015,-63.474999999999994,130.78197050765752,110.52220815180794,1.5665569965477106,-67.96890210830038,129.75894670265598,0.5950000000000131,0.08499999999999996,0.06500000000000483
